ch1,ch2,ch3
1.789535,1.41713,-0.608886
1.79012,1.419468,-0.615025
1.789535,1.420637,-0.614586
1.795381,1.413622,-0.615756
1.791289,1.416253,-0.62131
1.794212,1.417714,-0.608594
1.794505,1.418006,-0.614148
1.790704,1.41976,-0.621748
1.786027,1.408945,-0.613709
1.795966,1.414499,-0.611663
1.792751,1.410406,-0.611956
1.794797,1.422099,-0.617217
1.789828,1.410699,-0.614002
1.790997,1.413622,-0.613417
1.789243,1.413329,-0.618679
1.797135,1.419176,-0.614586
1.793628,1.41216,-0.612102
1.788951,1.41596,-0.62204
1.793628,1.418006,-0.623063
1.797135,1.418883,-0.621894
1.793043,1.416545,-0.621017
1.796551,1.405437,-0.61824
1.789243,1.413329,-0.624817
1.79012,1.410991,-0.629202
1.787197,1.416545,-0.628325
1.789243,1.407776,-0.625402
1.758842,1.406022,-0.617948
1.788074,1.412452,-0.62321
1.791289,1.415376,-0.62511
1.795966,1.417422,-0.62584
1.798012,1.411576,-0.617948
1.792458,1.412745,-0.630079
1.790997,1.416545,-0.613709
1.792458,1.406022,-0.616925
1.792166,1.414791,-0.627887
1.793335,1.416545,-0.625694
1.795674,1.410991,-0.617802
