ch1,ch2,ch3
1.79012,1.423853,-0.628471
1.787781,1.424437,-0.625256
1.788658,1.414791,-0.626133
1.791581,1.422976,-0.618094
1.784858,1.42853,-0.621602
1.79012,1.420637,-0.624086
1.790704,1.429699,-0.62584
1.794797,1.428822,-0.612248
1.790704,1.426191,-0.612394
1.792458,1.41976,-0.615025
1.795966,1.422976,-0.613125
1.793628,1.429991,-0.614148
1.800058,1.422683,-0.620579
1.794505,1.422099,-0.624379
1.788366,1.425606,-0.613563
1.797428,1.419176,-0.615025
1.787489,1.416545,-0.613125
1.793043,1.41976,-0.615463
1.791581,1.41976,-0.617217
1.794505,1.42356,-0.615609
1.783104,1.410991,-0.611225
1.789828,1.42473,-0.613417
1.788366,1.421222,-0.602748
1.788366,1.420053,-0.610932
1.792166,1.418006,-0.620725
1.780766,1.418006,-0.605963
1.788074,1.418591,-0.616633
1.777258,1.419176,-0.608009
1.781935,1.417714,-0.620579
1.785443,1.414791,-0.610202
1.785443,1.411283,-0.617509
1.782812,1.419176,-0.615902
1.781935,1.422099,-0.618094
1.779304,1.416837,-0.611517
1.776966,1.411283,-0.624233
1.779012,1.411576,-0.617363
1.787781,1.407776,-0.615756
1.77872,1.412745,-0.614002
1.779012,1.407776,-0.604063
1.778135,1.412745,-0.612979
1.77375,1.420345,-0.608302
1.776966,1.407483,-0.612102
1.77872,1.408945,-0.607132
1.779012,1.410699,-0.604355
1.774627,1.410991,-0.606402
1.779304,1.409822,-0.615171
1.770243,1.407483,-0.606255
1.770243,1.412745,-0.613417
1.774627,1.411868,-0.611225
1.773166,1.413037,-0.610348
1.771412,1.408945,-0.624086
1.763519,1.414206,-0.604794
1.767904,1.410114,-0.604355
1.770243,1.410406,-0.608302
1.770827,1.416545,-0.606402
1.766735,1.41976,-0.618094
1.768781,1.411868,-0.611225
1.766735,1.407776,-0.622771
1.76995,1.414791,-0.617509
1.77112,1.420053,-0.617948
1.767319,1.415376,-0.613125
1.764104,1.40836,-0.616633
1.755627,1.413914,-0.614002
1.759719,1.413329,-0.618533
1.770535,1.418883,-0.608594
1.751535,1.407776,-0.617071
1.759719,1.415083,-0.618825
1.750073,1.415376,-0.621602
1.756212,1.416253,-0.618533
1.794212,1.42356,-0.63081
1.754165,1.418006,-0.612979
1.753289,1.420637,-0.622917
1.762935,1.42356,-0.623648
1.754458,1.419468,-0.630225
1.757089,1.415668,-0.612979
1.75855,1.421806,-0.613856
1.756504,1.428822,-0.621602
1.754165,1.423268,-0.631102
1.757089,1.417714,-0.621456
1.749488,1.426191,-0.617363
1.752704,1.434084,-0.629056
1.755042,1.429699,-0.631833
1.746858,1.428237,-0.637533
1.755627,1.433499,-0.645133
1.746565,1.43116,-0.626133
1.751242,1.42853,-0.63841
1.751827,1.42473,-0.635779
1.740719,1.429407,-0.633587
1.748904,1.431453,-0.630664
1.740134,1.427653,-0.630517
1.736334,1.43233,-0.629787
1.744811,1.427653,-0.628179
1.748612,1.431745,-0.640748
1.748027,1.430284,-0.648202
1.745981,1.429407,-0.653172
1.744519,1.435253,-0.641479
1.745396,1.430868,-0.655949
1.743642,1.431745,-0.641771
1.747442,1.433499,-0.643964
1.748027,1.442853,-0.648056
1.748612,1.449868,-0.650248
1.740134,1.446068,-0.642648
1.74715,1.439345,-0.645133
1.738673,1.442268,-0.66121
1.74335,1.444022,-0.66501
1.747735,1.444899,-0.662818
1.739258,1.45133,-0.667495
1.737211,1.449868,-0.662233
1.736334,1.449868,-0.663695
1.742473,1.454253,-0.669249
1.740427,1.451622,-0.669687
1.735165,1.460976,-0.664279
1.739258,1.456592,-0.662964
1.739258,1.458053,-0.663402
1.733704,1.464192,-0.660479
1.731073,1.461269,-0.670564
1.733704,1.464484,-0.66691
1.736334,1.468869,-0.674949
1.73078,1.468284,-0.678895
1.739258,1.467992,-0.674218
1.732534,1.463022,-0.675972
1.738088,1.466823,-0.67451
1.732534,1.47033,-0.679334
1.734873,1.469453,-0.67831
1.733704,1.472376,-0.693803
