ch1,ch2,ch3
1.75855,1.450453,-0.809559
1.751827,1.444022,-0.820959
1.750658,1.454545,-0.807512
1.756212,1.451622,-0.804735
1.750658,1.453376,-0.809997
1.751535,1.455422,-0.819059
1.747442,1.449576,-0.817451
1.752412,1.448407,-0.81672
1.755627,1.452207,-0.800205
1.75855,1.451915,-0.814089
1.753289,1.448992,-0.815989
1.757673,1.453961,-0.813066
1.763519,1.454545,-0.814089
1.756504,1.446945,-0.811605
1.760304,1.45133,-0.809266
1.755919,1.45133,-0.816866
1.757089,1.450161,-0.807951
1.754165,1.444899,-0.81102
1.757089,1.450161,-0.818474
1.756504,1.449284,-0.818182
1.756212,1.444314,-0.803274
1.748319,1.44373,-0.820228
1.757966,1.445192,-0.810143
1.755042,1.456299,-0.813943
1.764981,1.451915,-0.810728
1.753581,1.444022,-0.802397
1.760012,1.446945,-0.818766
1.752704,1.446945,-0.818474
1.755042,1.448407,-0.807512
1.751827,1.445192,-0.803566
1.745688,1.444022,-0.810289
1.755335,1.447238,-0.815259
1.758258,1.454838,-0.821543
1.760889,1.450453,-0.815843
1.751535,1.447822,-0.810728
1.756796,1.451622,-0.819643
1.753289,1.450161,-0.821397
1.753873,1.448699,-0.814089
1.752704,1.446361,-0.818766
1.751242,1.448699,-0.813943
1.757673,1.447822,-0.813213
1.755042,1.448699,-0.819936
1.748319,1.44753,-0.814236
1.749781,1.442268,-0.805759
1.751535,1.444899,-0.806197
1.755627,1.451622,-0.814089
1.759135,1.444022,-0.816866
1.75475,1.447238,-0.816428
1.75855,1.445484,-0.811312
1.757089,1.449868,-0.816574
1.75855,1.444607,-0.810289
1.751535,1.439638,-0.823151
1.75475,1.446361,-0.817305
1.760012,1.448115,-0.816136
1.756212,1.446361,-0.813359
1.756504,1.446361,-0.812043
1.753581,1.442853,-0.807512
1.753289,1.449576,-0.813066
1.754458,1.453668,-0.810728
1.753289,1.450745,-0.807951
1.749488,1.45133,-0.81482
1.749488,1.446945,-0.818766
1.753873,1.448115,-0.805174
1.755335,1.45133,-0.806782
1.750365,1.451622,-0.825636
1.755627,1.448699,-0.818182
1.750073,1.450161,-0.811751
1.752412,1.453961,-0.802397
1.751535,1.449576,-0.808389
1.752704,1.454253,-0.81292
1.751242,1.446653,-0.810582
1.752119,1.446361,-0.809851
1.751535,1.448407,-0.813651
1.757089,1.450161,-0.805612
1.760012,1.445484,-0.808974
1.751827,1.445484,-0.808682
1.752119,1.456007,-0.812628
1.750365,1.470623,-0.811312
1.741888,1.493131,-0.809705
1.738673,1.510377,-0.800351
1.731073,1.520023,-0.786466
1.729319,1.526454,-0.767758
1.741888,1.527039,-0.77872
1.734873,1.522654,-0.767466
1.735457,1.517977,-0.76045
1.740719,1.529377,-0.742034
1.743058,1.515346,-0.748465
1.746858,1.518854,-0.730196
1.737504,1.512423,-0.73005
1.748904,1.506285,-0.716896
1.752119,1.5019,-0.709588
1.750365,1.493131,-0.713242
1.750365,1.493131,-0.70228
1.756212,1.494884,-0.69658
1.758258,1.484069,-0.690003
1.759719,1.48173,-0.680795
1.764689,1.480854,-0.680649
1.760304,1.475884,-0.672026
